1995,11,28,0.0,91.0,-49.0,
1995,11,29,0.0,111.0,3.0,
1995,11,30,0.0,103.0,-41.0,
1995,12,1,0.0,90.0,-13.0,
1995,12,2,0.0,64.0,-14.0,
1995,12,3,0.0,37.0,-71.0,
1995,12,4,0.0,54.0,-93.0,
1995,12,5,0.0,22.0,-82.0,
1995,12,6,0.0,18.0,-113.0,
1995,12,7,0.0,17.0,-108.0,
1995,12,8,0.0,54.0,-121.0,
1995,12,9,0.0,40.0,-38.0,
1995,12,10,0.0,15.0,-64.0,
1995,12,11,0.0,76.0,-65.0,
1995,12,12,0.0,45.0,-80.0,
1995,12,13,0.0,31.0,-34.0,
1995,12,14,0.0,35.0,-35.0,
1995,12,15,0.0,18.0,-113.0,
1995,12,16,0.0,37.0,-43.0,
1995,12,17,0.0,5.0,-105.0,
1995,12,18,0.0,7.0,-146.0,
1995,12,19,0.0,34.0,-136.0,
1995,12,20,0.0,40.0,-129.0,
1995,12,21,0.0,41.0,-115.0,
1995,12,22,0.0,41.0,-85.0,
1995,12,23,0.0,46.0,-113.0,
1995,12,24,0.0,15.0,-112.0,
1995,12,25,0.0,0.0,-101.0,
1995,12,26,0.0,15.0,-96.0,
1995,12,27,0.0,10.0,-73.0,
1995,12,28,0.0,28.0,-145.0,
1995,12,29,0.0,57.0,-145.0,
1995,12,30,0.0,82.0,-123.0,
1995,12,31,0.0,65.0,-94.0,
1996,1,1,0.0,84.0,-87.0,
1996,1,2,0.0,66.0,-26.0,
1996,1,3,0.0,26.0,-101.0,
1996,1,4,0.0,37.0,-73.0,
1996,1,5,0.0,55.0,-108.0,
1996,1,6,0.0,74.0,-90.0,
1996,1,7,0.0,19.0,-64.0,
1996,1,8,0.0,-46.0,-156.0,
1996,1,9,0.0,-5.0,-172.0,
1996,1,10,0.0,21.0,-155.0,
1996,1,11,0.0,73.0,-140.0,
1996,1,12,0.0,24.0,-85.0,
1996,1,13,9.0,-17.0,-71.0,
1996,1,14,1.0,-26.0,-84.0,
1996,1,15,3.0,7.0,-87.0,
1996,1,16,0.0,-29.0,-166.0,
1996,1,17,0.0,7.0,-114.0,
1996,1,18,0.0,-34.0,-131.0,
1996,1,19,0.0,-3.0,-149.0,
1996,1,20,0.0,11.0,-135.0,
1996,1,21,0.0,-5.0,-122.0,
1996,1,22,0.0,24.0,-126.0,
1996,1,23,0.0,4.0,-94.0,
1996,1,24,0.0,3.0,-117.0,
1996,1,25,0.0,6.0,-135.0,
1996,1,26,0.0,42.0,-138.0,
1996,1,27,0.0,43.0,-147.0,
1996,1,28,0.0,29.0,-90.0,
1996,1,29,0.0,56.0,-96.0,
1996,1,30,0.0,54.0,-109.0,
1996,1,31,0.0,3.0,-101.0,
1996,2,1,0.0,-5.0,-166.0,
1996,2,2,0.0,19.0,-165.0,
1996,2,3,0.0,57.0,-128.0,
1996,2,4,0.0,57.0,-123.0,
1996,2,5,0.0,51.0,-128.0,
1996,2,6,0.0,13.0,-95.0,
1996,2,7,0.0,58.0,-93.0,
1996,2,8,0.0,2.0,-86.0,
1996,2,9,0.0,14.0,-116.0,
1996,2,10,0.0,77.0,-119.0,
1996,2,11,0.0,119.0,-105.0,
1996,2,12,0.0,145.0,-86.0,
1996,2,13,0.0,187.0,-39.0,
1996,2,14,0.0,132.0,40.0,
1996,2,15,0.0,72.0,-35.0,
1996,2,16,0.0,-15.0,-62.0,
1996,2,17,8.0,-6.0,-77.0,
1996,2,18,0.0,-2.0,-109.0,
1996,2,19,0.0,1.0,-85.0,
1996,2,20,0.0,-2.0,-120.0,
1996,2,21,0.0,3.0,-147.0,
1996,2,22,0.0,23.0,-138.0,
1996,2,23,0.0,47.0,-122.0,
1996,2,24,0.0,56.0,-100.0,
1996,2,25,0.0,55.0,-117.0,
1996,2,26,0.0,27.0,-70.0,
1996,2,27,0.0,61.0,-104.0,
1996,2,28,0.0,86.0,-76.0,
1996,2,29,0.0,75.0,-78.0,
1996,3,1,0.0,80.0,-125.0,
1996,3,2,0.0,99.0,-52.0,
1996,3,3,0.0,119.0,-33.0,
1996,3,4,0.0,125.0,-69.0,
1996,3,5,0.0,117.0,-39.0,
1996,3,6,0.0,172.0,-29.0,
1996,3,7,0.0,108.0,-28.0,
1996,3,8,0.0,42.0,-63.0,
1996,3,9,0.0,65.0,-72.0,
1996,3,10,0.0,95.0,-91.0,
1996,3,11,0.0,63.0,-48.0,
1996,3,12,0.0,120.0,-56.0,
1996,3,13,0.0,139.0,-13.0,
1996,3,14,0.0,127.0,-12.0,
1996,3,15,0.0,136.0,-14.0,
1996,3,16,0.0,88.0,18.0,
1996,3,17,0.0,82.0,-56.0,
1996,3,18,0.0,82.0,-44.0,
1996,3,19,0.0,91.0,-36.0,
1996,3,20,0.0,114.0,-12.0,
1996,3,21,2.0,82.0,22.0,
1996,3,22,29.0,47.0,-17.0,
1996,3,23,55.0,0.0,-34.0,
1996,3,24,6.0,68.0,-24.0,
1996,3,25,0.0,111.0,-35.0,
1996,3,26,0.0,143.0,-14.0,
1996,3,27,0.0,118.0,20.0,
1996,3,28,0.0,122.0,7.0,
1996,3,29,0.0,131.0,-4.0,
1996,3,30,0.0,129.0,-10.0,
1996,3,31,0.0,92.0,33.0,
1996,4,1,0.0,93.0,-3.0,
1996,4,2,0.0,102.0,-25.0,
1996,4,3,0.0,123.0,-20.0,
1996,4,4,0.0,151.0,-10.0,
1996,4,5,2.0,146.0,12.0,
1996,4,6,0.0,143.0,37.0,
1996,4,7,0.0,149.0,-5.0,
1996,4,8,0.0,143.0,-12.0,
1996,4,9,0.0,166.0,-7.0,
1996,4,10,0.0,139.0,22.0,
1996,4,11,2.0,159.0,28.0,
1996,4,12,128.0,86.0,36.0,
1996,4,13,16.0,107.0,29.0,
1996,4,14,17.0,144.0,22.0,
1996,4,15,0.0,194.0,67.0,
1996,4,16,1.0,194.0,87.0,
1996,4,17,0.0,166.0,31.0,
1996,4,18,0.0,136.0,85.0,
1996,4,19,0.0,163.0,-10.0,
1996,4,20,0.0,162.0,-6.0,
1996,4,21,0.0,215.0,0.0,
1996,4,22,0.0,261.0,39.0,
1996,4,23,0.0,283.0,57.0,
1996,4,24,0.0,229.0,133.0,
1996,4,25,0.0,246.0,77.0,
1996,4,26,0.0,275.0,101.0,
1996,4,27,6.0,252.0,117.0,
1996,4,28,223.0,156.0,130.0,
1996,4,29,3.0,234.0,99.0,
1996,4,30,0.0,236.0,107.0,
1996,5,1,0.0,209.0,100.0,
1996,5,2,1.0,205.0,92.0,
1996,5,3,0.0,168.0,85.0,
1996,5,4,0.0,248.0,78.0,
1996,5,5,38.0,230.0,104.0,
1996,5,6,24.0,239.0,104.0,
1996,5,7,0.0,190.0,108.0,
1996,5,8,0.0,223.0,28.0,
1996,5,9,0.0,277.0,63.0,
1996,5,10,0.0,217.0,101.0,
1996,5,11,0.0,218.0,87.0,
1996,5,12,0.0,246.0,69.0,
1996,5,13,0.0,259.0,120.0,
1996,5,14,0.0,258.0,131.0,
1996,5,15,0.0,253.0,113.0,
1996,5,16,0.0,223.0,133.0,
1996,5,17,0.0,253.0,99.0,
1996,5,18,0.0,244.0,117.0,
1996,5,19,0.0,288.0,76.0,
1996,5,20,0.0,295.0,95.0,
1996,5,21,0.0,294.0,125.0,
1996,5,22,0.0,270.0,144.0,
1996,5,23,350.0,237.0,127.0,
1996,5,24,0.0,268.0,121.0,
1996,5,25,110.0,294.0,135.0,
1996,5,26,100.0,280.0,122.0,
1996,5,27,0.0,220.0,152.0,
1996,5,28,0.0,266.0,109.0,
1996,5,29,0.0,288.0,133.0,
1996,5,30,0.0,289.0,155.0,
1996,5,31,0.0,276.0,157.0,
1996,6,1,0.0,278.0,169.0,
1996,6,2,0.0,288.0,160.0,
1996,6,3,0.0,252.0,183.0,
1996,6,4,5.0,224.0,147.0,
1996,6,5,0.0,265.0,106.0,
1996,6,6,81.0,233.0,141.0,
1996,6,7,0.0,230.0,117.0,
1996,6,8,0.0,253.0,141.0,
1996,6,9,0.0,273.0,127.0,
1996,6,10,0.0,345.0,136.0,
1996,6,11,0.0,306.0,143.0,
1996,6,12,0.0,323.0,129.0,
1996,6,13,0.0,321.0,195.0,
1996,6,14,0.0,311.0,172.0,
1996,6,15,114.0,265.0,178.0,
1996,6,16,288.0,209.0,179.0,
1996,6,17,0.0,278.0,158.0,
1996,6,18,196.0,285.0,171.0,
1996,6,19,15.0,245.0,161.0,
1996,6,20,0.0,219.0,155.0,
1996,6,21,0.0,271.0,151.0,
1996,6,22,0.0,285.0,139.0,
1996,6,23,6.0,254.0,180.0,
1996,6,24,0.0,285.0,158.0,
1996,6,25,0.0,316.0,159.0,
1996,6,26,103.0,260.0,168.0,
1996,6,27,29.0,286.0,133.0,
1996,6,28,15.0,232.0,182.0,
1996,6,29,0.0,306.0,148.0,
1996,6,30,0.0,318.0,127.0,
1996,7,1,0.0,357.0,160.0,
1996,7,2,0.0,318.0,195.0,
1996,7,3,0.0,302.0,215.0,
1996,7,4,0.0,319.0,185.0,
1996,7,5,0.0,325.0,180.0,
1996,7,6,0.0,332.0,164.0,
1996,7,7,9.0,318.0,211.0,
1996,7,8,36.0,267.0,198.0,
1996,7,9,470.0,227.0,182.0,
1996,7,10,926.0,200.0,155.0,
1996,7,11,25.0,204.0,146.0,
1996,7,12,0.0,240.0,135.0,
1996,7,13,7.0,258.0,165.0,
1996,7,14,46.0,260.0,176.0,
1996,7,15,0.0,269.0,185.0,
1996,7,16,1.0,258.0,182.0,
1996,7,17,0.0,278.0,167.0,
1996,7,18,0.0,279.0,175.0,
1996,7,19,0.0,299.0,176.0,
1996,7,20,7.0,252.0,200.0,
1996,7,21,0.0,298.0,193.0,
1996,7,22,0.0,310.0,180.0,
1996,7,23,0.0,318.0,194.0,
1996,7,24,157.0,273.0,202.0,
1996,7,25,0.0,305.0,180.0,
1996,7,26,37.0,276.0,214.0,
1996,7,27,2.0,289.0,221.0,
1996,7,28,11.0,293.0,223.0,
1996,7,29,3.0,291.0,212.0,
1996,7,30,0.0,314.0,217.0,
1996,7,31,68.0,258.0,212.0,
1996,8,1,103.0,233.0,200.0,
1996,8,2,0.0,303.0,202.0,
1996,8,3,120.0,252.0,210.0,
1996,8,4,729.0,228.0,206.0,
1996,8,5,104.0,262.0,210.0,
1996,8,6,2.0,313.0,215.0,
1996,8,7,0.0,329.0,225.0,
1996,8,8,15.0,304.0,221.0,
1996,8,9,85.0,263.0,216.0,
1996,8,10,366.0,238.0,200.0,
1996,8,11,27.0,288.0,195.0,
1996,8,12,0.0,288.0,158.0,
1996,8,13,2.0,286.0,157.0,
1996,8,14,0.0,294.0,172.0,
1996,8,15,0.0,307.0,178.0,
1996,8,16,0.0,308.0,200.0,
1996,8,17,0.0,300.0,189.0,
1996,8,18,0.0,304.0,183.0,
1996,8,19,0.0,295.0,181.0,
1996,8,20,0.0,292.0,174.0,
1996,8,21,0.0,264.0,185.0,
1996,8,22,13.0,248.0,190.0,
1996,8,23,74.0,212.0,119.0,
1996,8,24,253.0,141.0,119.0,
1996,8,25,107.0,169.0,123.0,
1996,8,26,87.0,228.0,140.0,
1996,8,27,0.0,254.0,105.0,
1996,8,28,156.0,241.0,128.0,
1996,8,29,12.0,266.0,125.0,
1996,8,30,0.0,275.0,148.0,
1996,8,31,0.0,267.0,150.0,
1996,9,1,0.0,273.0,138.0,
1996,9,2,6.0,225.0,161.0,
1996,9,3,37.0,222.0,133.0,
1996,9,4,0.0,227.0,144.0,
1996,9,5,0.0,247.0,157.0,
1996,9,6,0.0,259.0,136.0,
1996,9,7,0.0,264.0,125.0,
1996,9,8,4.0,262.0,137.0,
1996,9,9,0.0,260.0,110.0,
1996,9,10,0.0,240.0,142.0,
1996,9,11,0.0,262.0,125.0,
1996,9,12,0.0,265.0,136.0,
1996,9,13,0.0,295.0,116.0,
1996,9,14,9.0,283.0,151.0,
1996,9,15,3.0,230.0,134.0,
1996,9,16,0.0,258.0,92.0,
1996,9,17,39.0,208.0,144.0,
1996,9,18,0.0,222.0,121.0,
1996,9,19,0.0,227.0,80.0,
1996,9,20,0.0,237.0,75.0,
1996,9,21,0.0,252.0,86.0,
1996,9,22,0.0,270.0,89.0,
1996,9,23,0.0,276.0,73.0,
1996,9,24,0.0,272.0,96.0,
1996,9,25,0.0,268.0,122.0,
1996,9,26,0.0,245.0,144.0,
1996,9,27,0.0,238.0,142.0,
1996,9,28,0.0,238.0,96.0,
1996,9,29,0.0,233.0,112.0,
1996,9,30,0.0,211.0,130.0,
1996,10,1,119.0,173.0,126.0,
1996,10,2,0.0,217.0,63.0,
1996,10,3,0.0,213.0,50.0,
1996,10,4,0.0,233.0,57.0,
1996,10,5,91.0,165.0,77.0,
1996,10,6,0.0,119.0,12.0,
1996,10,7,0.0,172.0,10.0,
1996,10,8,0.0,199.0,21.0,
1996,10,9,0.0,218.0,28.0,
1996,10,10,0.0,218.0,66.0,
1996,10,11,0.0,221.0,73.0,
1996,10,12,0.0,210.0,60.0,
1996,10,13,9.0,182.0,57.0,
1996,10,14,0.0,213.0,23.0,
1996,10,15,0.0,215.0,33.0,
1996,10,16,2.0,142.0,96.0,
1996,10,17,5.0,190.0,91.0,
1996,10,18,0.0,203.0,40.0,
1996,10,19,0.0,203.0,58.0,
1996,10,20,0.0,191.0,111.0,
1996,10,21,0.0,208.0,73.0,
1996,10,22,9.0,144.0,97.0,
1996,10,23,51.0,151.0,80.0,
1996,10,24,0.0,153.0,20.0,
1996,10,25,0.0,124.0,55.0,
1996,10,26,0.0,149.0,-25.0,
1996,10,27,0.0,186.0,18.0,
1996,10,28,0.0,197.0,27.0,
1996,10,29,0.0,240.0,32.0,
1996,10,30,0.0,166.0,58.0,
1996,10,31,0.0,89.0,49.0,
1996,11,1,0.0,139.0,28.0,
1996,11,2,0.0,152.0,25.0,
1996,11,3,0.0,160.0,8.0,
1996,11,4,0.0,178.0,74.0,
1996,11,5,0.0,156.0,7.0,
1996,11,6,2.0,111.0,32.0,
1996,11,7,29.0,59.0,2.0,
1996,11,8,0.0,103.0,41.0,
1996,11,9,0.0,84.0,32.0,
1996,11,10,0.0,125.0,-6.0,
1996,11,11,0.0,112.0,10.0,
1996,11,12,28.0,80.0,21.0,
1996,11,13,0.0,50.0,-5.0,
1996,11,14,0.0,86.0,-12.0,
1996,11,15,0.0,69.0,-19.0,
1996,11,16,31.0,50.0,-2.0,
