1995,8,10,187.0,340.0,233.0,
1995,8,11,1.0,347.0,253.0,
1995,8,12,0.0,364.0,285.0,
1995,8,13,0.0,364.0,273.0,
1995,8,14,0.0,346.0,272.0,
1995,8,15,0.0,330.0,266.0,
1995,8,16,0.0,342.0,266.0,
1995,8,17,0.0,343.0,269.0,
1995,8,18,0.0,343.0,275.0,
1995,8,19,141.0,338.0,236.0,
1995,8,20,1.0,317.0,259.0,
1995,8,21,0.0,323.0,250.0,
1995,8,22,0.0,326.0,259.0,
1995,8,23,186.0,315.0,258.0,
1995,8,24,199.0,298.0,255.0,
1995,8,25,147.0,297.0,248.0,
1995,8,26,301.0,272.0,238.0,
1995,8,27,0.0,299.0,239.0,
1995,8,28,130.0,310.0,249.0,
1995,8,29,26.0,331.0,249.0,
1995,8,30,0.0,340.0,267.0,
1995,8,31,0.0,335.0,269.0,
1995,9,1,0.0,352.0,272.0,
1995,9,2,0.0,356.0,277.0,
1995,9,3,0.0,351.0,288.0,
1995,9,4,0.0,328.0,263.0,
1995,9,5,0.0,295.0,257.0,
1995,9,6,0.0,362.0,265.0,
1995,9,7,0.0,367.0,280.0,
1995,9,8,9.0,328.0,263.0,
1995,9,9,0.0,339.0,258.0,
1995,9,10,0.0,290.0,213.0,
1995,9,11,43.0,253.0,198.0,
1995,9,12,0.0,271.0,221.0,
1995,9,13,0.0,276.0,227.0,
1995,9,14,0.0,260.0,226.0,
1995,9,15,0.0,264.0,221.0,
1995,9,16,0.0,266.0,212.0,
1995,9,17,0.0,266.0,210.0,
1995,9,18,0.0,261.0,209.0,
1995,9,19,0.0,255.0,207.0,
1995,9,20,85.0,259.0,184.0,
1995,9,21,0.0,260.0,195.0,
1995,9,22,3.0,261.0,204.0,
1995,9,23,0.0,269.0,206.0,
1995,9,24,0.0,254.0,182.0,
1995,9,25,0.0,270.0,195.0,
1995,9,26,0.0,259.0,218.0,
1995,9,27,0.0,241.0,200.0,
1995,9,28,0.0,236.0,198.0,
1995,9,29,0.0,261.0,208.0,
1995,9,30,0.0,262.0,212.0,
1995,10,1,0.0,267.0,210.0,
1995,10,2,0.0,265.0,212.0,
1995,10,3,80.0,237.0,181.0,
1995,10,4,323.0,189.0,172.0,
1995,10,5,341.0,177.0,148.0,
1995,10,6,6.0,196.0,166.0,
